site_id,region,beach_name,beaches,previous_visit_start_date,next_visit_start_date,match_quality,site_review_reason,scope,split_id,actual_repollution_kg_per_day,predicted_repollution_kg_per_day_extra_trees,actual_positive_repollution
3061,ΚΑΣΤΟΣ,,ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 7,2022-07-09,2024-07-31,canonical_high,multiple_special_numbers,broad,3,0.0,0.0012592556694834699,0
3064,ΚΑΣΤΟΣ,ΠΑΡΑΛΊΑ ΚΆΣΤΟΣ,ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 12 | ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 13 | ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 14 | ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 15 | ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 16 | ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 33 | ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 34,2022-07-09,2024-07-31,canonical_review,coordinate_spread_over_500m; multiple_special_numbers; multiple_regions,broad,3,0.0,0.2496434572414282,0
3064,ΚΑΣΤΟΣ,ΠΑΡΑΛΊΑ ΛΙΜΝΊ,ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 5 | ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 6 | ΚΆΣΤΟΣ ΠΑΡΑΛΊΑ 7,2024-07-31,2024-08-18,canonical_review,coordinate_spread_over_500m; multiple_special_numbers; multiple_regions,broad,3,0.0,1.361625373242198,0
3072,ΚΑΛΑΜΟΣ,,ΚΆΛΑΜΟΣ ΠΑΡΑΛΊΑ 2,2022-07-16,2024-08-19,canonical_high,multiple_special_numbers,broad,3,0.0,2.096348303478572e-05,0
3081,ΚΑΛΑΜΟΣ,,ΚΆΛΑΜΟΣ ΠΑΡΑΛΊΑ 14,2022-07-16,2024-08-21,canonical_high,multiple_special_numbers,broad,3,0.0,0.0,0
3083,ΚΑΛΑΜΟΣ,,ΦΟΡΜΊΚΟΥΛΑ ΠΑΡΑΛΊΑ 1 | ΦΟΡΜΊΚΟΥΛΑ ΠΑΡΑΛΊΑ 2 | ΦΟΡΜΊΚΟΥΛΑ ΠΑΡΑΛΊΑ 3 | ΦΟΡΜΊΚΟΥΛΑ ΠΑΡΑΛΊΑ 4 | ΦΟΡΜΊΚΟΥΛΑ ΠΑΡΑΛΊΑ 5 | ΦΟΡΜΊΚΟΥΛΑ ΠΑΡΑΛΊΑ 6 | ΦΟΡΜΊΚΟΥΛΑ ΠΑΡΑΛΊΑ 7,2022-07-17,2024-07-31,canonical_review,coordinate_spread_250_500m; multiple_special_numbers; multiple_regions,broad,3,0.3476510067114094,0.06527277486429034,1
3085,ΚΑΛΑΜΟΣ,,ΚΆΛΑΜΟΣ ΠΑΡΑΛΊΑ 19,2022-07-17,2024-08-21,canonical_high,multiple_special_numbers,broad,3,0.2493472584856396,0.0,1
3086,ΚΑΛΑΜΟΣ,,ΚΆΛΑΜΟΣ ΠΑΡΑΛΊΑ 20,2022-07-17,2024-08-21,canonical_high,multiple_special_numbers,broad,3,0.0,0.0,0
3087,ΚΑΛΑΜΟΣ,,ΚΆΛΑΜΟΣ ΠΑΡΑΛΊΑ 21 | ΚΆΛΑΜΟΣ ΠΑΡΑΛΊΑ 22 | ΚΆΛΑΜΟΣ ΠΑΡΑΛΊΑ 23,2022-07-17,2024-08-21,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,0.0,0
3090,ΚΑΛΑΜΟΣ,,ΚΆΛΑΜΟΣ ΠΑΡΑΛΊΑ 29,2022-07-18,2024-08-20,canonical_high,multiple_special_numbers,broad,3,0.0,0.0,0
3094,ΚΑΛΑΜΟΣ,,ΚΆΛΑΜΟΣ ΠΑΡΑΛΊΑ 45,2022-07-18,2024-08-20,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,0.07667351753256767,0
3099,ΛΕΥΚΑΔΑ,ΠΑΡΑΛΊΑ ΛΆΚΚΑ,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 1 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 2 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 3 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 4 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 22 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 23 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 24,2022-07-23,2024-08-25,canonical_review,coordinate_spread_over_500m; multiple_special_numbers,broad,3,0.0,0.0,0
3102,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 8 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 9,2022-07-24,2024-08-25,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,0.0,0
3104,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 12 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 13 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 14,2022-07-24,2024-08-25,canonical_review,coordinate_spread_over_500m; multiple_special_numbers,broad,3,0.0,0.07860649258577872,0
3105,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 15 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 16,2022-07-24,2024-08-25,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,0.0,0
3110,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 32 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 33 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 34 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 35,2022-07-24,2024-08-25,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,0.0,0
3111,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 36 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 37 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 38,2022-07-24,2024-08-25,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,0.0,0
3116,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 47,2022-07-25,2024-08-26,canonical_high,multiple_special_numbers,broad,3,0.0,8.290969496536317e-05,0
3122,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 55 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 56,2022-07-25,2024-08-26,canonical_high,multiple_special_numbers,broad,3,0.0,4.581947990411993e-05,0
3124,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 58,2022-07-25,2024-08-29,canonical_high,multiple_special_numbers,broad,3,0.0,4.581947990411993e-05,0
3128,ΛΕΥΚΑΔΑ,,ΑΡΚΟΎΔΙ ΠΑΡΑΛΊΑ 1,2022-07-25,2024-08-26,canonical_high,multiple_special_numbers,broad,3,0.0,0.011131275026588222,0
3130,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 63,2022-07-26,2024-08-29,canonical_high,multiple_special_numbers,broad,3,0.3241830065359477,4.581947990411993e-05,1
3132,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 65 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 66 | ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 67,2022-07-26,2024-08-29,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,0.0002749483727197569,0
3135,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 70,2022-07-26,2024-08-29,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,0.0002749483727197569,0
3138,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 73,2022-07-26,2024-08-29,canonical_high,multiple_special_numbers,broad,3,0.0,0.0002749483727197569,0
3144,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 86,2022-07-27,2024-08-31,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,3.450201343563654e-05,0
3150,ΛΕΥΚΑΔΑ,,ΛΕΥΚΆΔΑ ΠΑΡΑΛΊΑ 96,2022-07-27,2024-08-31,canonical_high,multiple_special_numbers,broad,3,0.0,0.006041945098844833,0
3157,ΕΧΙΝΑΔΕΣ ΝΗΣΟΙ,,ΔΡΑΚΌΝΕΡΑ ΠΑΡΑΛΊΑ 4,2022-07-12,2024-08-04,canonical_high,multiple_special_numbers; multiple_regions,broad,3,0.3992042440318302,0.14246831948019723,1
3167,ΜΕΣΟΛΟΓΓΙ,,ΜΕΣΟΛΌΓΓΙ ΠΑΡΑΛΊΑ 3,2022-07-13,2024-08-15,canonical_high,multiple_special_numbers; multiple_regions,broad,3,0.6400523560209425,0.18822312053707685,1
3177,ΜΕΓΑΝΗΣΙ,,ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 4 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 5,2022-07-21,2024-08-28,canonical_review,coordinate_spread_250_500m; multiple_special_numbers; multiple_regions,broad,3,0.0,0.0036472016291669027,0
3180,ΜΕΓΑΝΗΣΙ,,ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 12 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 13 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 14 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 15 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 16 (1) | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 16 (2) | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 60 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 61 | ΑΛΑΦΌΝΗΣΙ ΜΑΓΝΗΣΊΟΥ ΠΑΡΑΛΊΑ 75,2022-07-21,2024-08-27,canonical_review,coordinate_spread_over_500m; multiple_special_numbers; multiple_regions,broad,3,0.0,0.1497072005826082,0
3182,ΜΕΓΑΝΗΣΙ,,ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 18,2022-07-21,2024-08-28,canonical_high,multiple_special_numbers; multiple_regions,broad,3,0.0,0.08085149209816399,0
3187,ΜΕΓΑΝΗΣΙ,ΠΑΡΑΛΊΑ ΚΆΒΟΣ ΠΑΤΣΟΎΡΑ,ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 25,2022-07-21,2024-08-28,canonical_high,multiple_special_numbers; multiple_regions,broad,3,0.0,0.018465553010939488,0
3192,ΜΕΓΑΝΗΣΙ,,ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 32 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 33 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 34 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 35 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 36 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 37 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 38,2022-07-22,2024-08-27,canonical_review,coordinate_spread_over_500m; multiple_special_numbers; multiple_regions,broad,3,0.0,0.07162556513663011,0
3200,ΜΕΓΑΝΗΣΙ,ΠΑΡΑΛΊΆ ΘΗΛΙΆ,ΘΗΛΙΆ ΠΑΡΑΛΊΑ 1 | ΘΗΛΙΆ ΠΑΡΑΛΊΑ 2 | ΘΗΛΙΆ ΠΑΡΑΛΊΑ 3 | ΘΗΛΙΆ ΠΑΡΑΛΊΑ 4 | ΘΗΛΙΆ ΠΑΡΑΛΊΑ 5 | ΘΗΛΙΆ ΠΑΡΑΛΊΑ 6 | ΘΗΛΙΆ ΠΑΡΑΛΊΑ 7 | ΘΗΛΙΆ ΠΑΡΑΛΊΑ 9,2022-07-22,2024-08-27,canonical_review,coordinate_spread_250_500m; multiple_special_numbers; multiple_regions,broad,3,0.0,0.14827502972826553,0
3208,ΜΕΓΑΝΗΣΙ,ΠΑΡΑΛΊΑ ΝΎΛΕΚ,ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 72 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 73 | ΜΕΓΑΝΉΣΙ ΠΑΡΑΛΊΑ 74,2022-07-23,2024-08-27,canonical_review,coordinate_spread_250_500m; multiple_special_numbers; multiple_regions,broad,3,0.0,0.01969459439773826,0
3216,ΠΑΞΟΙ - ΑΝΤΙΠΑΞΟΙ,,ΑΝΤΊΠΑΞΟΙ ΠΑΡΑΛΊΑ 15 | ΑΝΤΊΠΑΞΟΙ ΠΑΡΑΛΊΑ 16,2022-07-30,2024-10-10,canonical_high,multiple_special_numbers; multiple_regions,broad,3,0.6488169364881694,0.0,1
3221,ΠΑΞΟΙ - ΑΝΤΙΠΑΞΟΙ,ΠΑΡΑΛΊΑ ΓΑΛΆΖΙΟ | ΠΑΡΑΛΊΑ ΑΥΛΆΚΙ,ΠΑΞΟΊ ΠΑΡΑΛΊΑ 2 | ΠΑΞΟΊ ΠΑΡΑΛΊΑ 3 | ΠΑΞΟΊ ΠΑΡΑΛΊΑ 4,2022-07-30,2024-10-10,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,0.000523181045036237,0
3222,ΠΑΞΟΙ - ΑΝΤΙΠΑΞΟΙ,,ΠΑΞΟΊ ΠΑΡΑΛΊΑ 5,2022-07-30,2024-10-10,canonical_high,ok,broad,3,0.0,0.00031709126841353107,0
3235,ΠΑΞΟΙ - ΑΝΤΙΠΑΞΟΙ,ΠΑΡΑΛΊΑ ΑΛΆΤΙ | ΠΑΡΑΛΊΑ ΤΡΥΠΗΤΉΣ,ΠΑΞΟΊ ΠΑΡΑΛΊΑ 26 | ΠΑΞΟΊ ΠΑΡΑΛΊΑ 27 | ΠΑΞΟΊ ΠΑΡΑΛΊΑ 28 | ΠΑΞΟΊ ΠΑΡΑΛΊΑ 29 | ΠΑΞΟΊ ΠΑΡΑΛΊΑ 30 | ΠΑΞΟΊ ΠΑΡΑΛΊΑ 31 | ΠΑΞΟΊ ΠΑΡΑΛΊΑ 32,2022-07-31,2024-10-09,canonical_review,coordinate_spread_over_500m; multiple_special_numbers,broad,3,0.0,0.0,0
3237,ΠΑΞΟΙ - ΑΝΤΙΠΑΞΟΙ,,ΠΑΞΟΊ ΠΑΡΑΛΊΑ 34,2022-07-31,2024-10-09,canonical_high,ok,broad,3,0.0,0.0,0
3247,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 20,2022-08-02,2024-09-11,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,0.607029454814998,0
3248,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 21,2022-08-02,2024-09-11,canonical_high,multiple_special_numbers,broad,3,0.0,0.006509248196191908,0
3253,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 39,2022-08-03,2024-09-12,canonical_high,ok,broad,3,0.0,0.0016182302052996824,0
3266,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 57,2022-08-05,2024-10-15,canonical_high,multiple_special_numbers,broad,3,0.0,0.0015191122229591802,0
3269,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 64,2022-08-05,2024-10-15,canonical_high,ok,broad,3,0.0,3.450201343563654e-05,0
3280,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 92,2022-08-07,2024-10-16,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,0.0008931294937385143,0
3282,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 94,2022-08-07,2024-10-16,canonical_high,multiple_special_numbers,broad,3,0.0,0.0012985467245948076,0
3284,ΚΕΡΚΥΡΑ,ΠΑΡΑΛΊΑ ΠΛΆΚΑ | ΠΑΡΑΛΊΑ ΚΡΟΎΖΑ | ΠΑΡΑΛΊΑ ΜΙΚΡΌ ΣΤΕΛΆΡΙ | ΠΑΡΑΛΊΑ ΣΤΕΛΆΡΙ,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 96 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 97 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 98 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 99 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 100 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 101 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 102 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 103,2022-08-07,2024-10-16,canonical_review,coordinate_spread_over_500m; multiple_special_numbers; many_name_variants,broad,3,0.0,0.0012465017993243499,0
3286,ΚΕΡΚΥΡΑ,ΠΑΡΑΛΊΑ ΧΩΜΟΊ,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 105,2022-08-07,2024-10-16,canonical_high,ok,broad,3,0.0,0.0014667286218119449,0
3287,ΚΕΡΚΥΡΑ,ΠΑΡΑΛΊΑ ΗΛΙΌΔΩΡΟΣ,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 106 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 107,2022-08-07,2024-09-29,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,0.0015493261679743358,0
3287,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 223,2024-09-29,2024-10-16,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,3.5965031253818256,0
3292,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 113 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 114,2022-08-09,2024-09-26,canonical_high,multiple_special_numbers,broad,3,0.0,0.12256545961636119,0
3295,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 117,2022-08-09,2024-09-27,canonical_high,multiple_special_numbers,broad,3,0.0,0.3806823875625956,0
3297,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 124,2022-08-09,2024-09-27,canonical_review,coordinate_spread_over_500m; multiple_special_numbers,broad,3,0.1358974358974359,0.29793424689230136,1
3300,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 127 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 128,2022-08-09,2024-09-29,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,0.0026797107013537646,0
3306,ΚΕΡΚΥΡΑ,ΠΑΡΑΛΊΑ ΑΚΌΛΙ | ΠΑΡΑΛΊΑ ΚΑΚΌ ΚΕΦΆΛΙ,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 145 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 146 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 147 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 148,2022-08-12,2024-09-26,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,0.1953977052584404,0
3308,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 156 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 157 | ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 158,2022-08-12,2024-09-15,canonical_high,multiple_special_numbers,broad,3,0.0705882352941176,0.0005986005159967742,1
3320,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 175,2022-08-13,2024-09-16,canonical_review,coordinate_spread_over_500m; multiple_special_numbers,broad,3,0.0,0.0010252874662010413,0
3328,ΚΕΡΚΥΡΑ,,ΚΈΡΚΥΡΑ ΠΑΡΑΛΊΑ 184,2022-08-14,2024-09-13,canonical_high,multiple_special_numbers,broad,3,0.0,0.0008283328863703719,0
3336,ΚΕΡΚΥΡΑ,,ΕΡΕΙΚΟΎΣΑ ΠΑΡΑΛΊΑ 12,2022-08-16,2024-10-07,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,0.13895725985719687,0
3353,ΚΕΡΚΥΡΑ,,ΜΑΘΡΆΚΙ ΠΑΡΑΛΊΑ 10,2022-08-23,2024-10-08,canonical_high,multiple_special_numbers,broad,3,0.9472329472329472,0.3512805699985541,1
3359,ΘΕΣΠΡΩΤΙΑ,,ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 2,2022-08-26,2024-09-26,canonical_review,coordinate_spread_over_500m; multiple_special_numbers,broad,3,0.3241469816272966,0.110196665440113,1
3362,ΘΕΣΠΡΩΤΙΑ,,ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 6,2022-08-27,2024-09-24,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,0.05750978850526372,0
3366,ΘΕΣΠΡΩΤΙΑ,,ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 12,2022-08-27,2024-09-24,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,0.26044124732696955,0
3368,ΘΕΣΠΡΩΤΙΑ,,ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 14 | ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 15 | ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 16 | ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 17,2022-08-28,2024-09-23,canonical_review,coordinate_spread_over_500m; multiple_special_numbers,broad,3,0.0,0.31732703066215234,0
3372,ΘΕΣΠΡΩΤΙΑ,,ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 24 | ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 25,2022-08-29,2024-09-21,canonical_high,multiple_special_numbers,broad,3,0.0,0.33268548317888696,0
3374,ΘΕΣΠΡΩΤΙΑ,,ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 28 | ΘΕΣΠΡΩΤΊΑ ΠΑΡΑΛΊΑ 29,2022-08-29,2024-09-20,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,0.19963645049671097,0
3381,ΛΕΣΒΟΣ,,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 4 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 5,2022-09-10,2025-06-05,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.0,0.053524969166262086,0
3383,ΛΕΣΒΟΣ,,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 8 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 9 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 10,2022-09-10,2025-06-05,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.4054054054054054,0.049867656547045884,1
3384,ΛΕΣΒΟΣ,,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 11 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 12 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 13,2022-09-10,2025-06-05,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.074074074074074,0.06701113777442207,1
3387,ΛΕΣΒΟΣ,,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 17 (1) | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 17 (2) | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 18,2022-09-10,2025-06-06,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.1301301301301301,0.34768968348116513,1
3391,ΛΕΣΒΟΣ,ΠΑΡΑΛΊΑ ΤΡΥΠΗΜΈΝΟΣ,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 24,2022-09-12,2025-06-04,canonical_high,multiple_special_numbers,broad,3,0.0,0.08932635391952903,0
3393,ΛΕΣΒΟΣ,,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 28 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 29,2022-09-12,2025-06-04,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,3,0.1596385542168674,0.09823410557556267,1
3399,ΛΕΣΒΟΣ,ΠΑΡΑΛΊΑ ΒΟΘΡΑΚΙΆ,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 35 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 36 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 37 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 38,2022-09-13,2025-05-30,canonical_review,coordinate_spread_over_500m; multiple_special_numbers,broad,3,0.109090909090909,0.17960921759333529,1
3401,ΛΕΣΒΟΣ,,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 39 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 40,2022-09-13,2025-05-30,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.3363636363636363,0.3553210428278866,1
3403,ΛΕΣΒΟΣ,,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 42,2022-09-14,2025-07-25,canonical_high,multiple_special_numbers,broad,3,0.0,0.0852135164248741,0
3413,ΛΕΣΒΟΣ,,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 53 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 54 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 55,2022-09-16,2025-07-30,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.0,0.02492491222915931,0
3414,ΛΕΣΒΟΣ,,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 56 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 57 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 58 | ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 59,2022-09-17,2025-05-29,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,3,0.1116751269035533,0.23374090732436983,1
3419,ΛΕΣΒΟΣ,,ΛΈΣΒΟΣ ΠΑΡΑΛΊΑ 67,2022-09-17,2025-05-29,canonical_high,ok,broad,3,0.3563451776649746,0.5595720151881498,1
